date,storage_km3,pet_mm_local,t2m_c_local,precip_mm_up,soil_l1_up,soil_l2_up
1988-04-22,5.249389745510565,15.345531163881333,29.50353217580796,0.0,0.3886436529692565,0.3892871347258596
1988-04-23,5.193065625690628,13.746739473979645,28.896444548943123,0.0191794228091847,0.3854299188174495,0.3828272480782264
1988-04-24,5.136741505870691,6.884519988741608,26.90349605157031,4.666945594358573,0.4139873487084702,0.3812264021971393
1988-04-25,5.080417386050754,9.611011037605849,27.570912296602007,1.2661897542346183,0.4087963078648507,0.3807502648206654
1988-04-26,5.024093266230816,13.89991425328262,29.640752988785444,0.0,0.3903944752221138,0.3769946624489624
1988-04-27,4.967769146410879,13.896920465283404,29.636003572987885,2.5453794652651087,0.3859532769237654,0.3721698106003794
1988-04-28,4.911445026590941,11.680210577338167,28.125549837960488,22.714978814009765,0.4398594293895155,0.3780045678021067
1988-04-29,4.855120906771004,8.64404469321458,26.57157311138025,0.4418232284900567,0.4394446888542304,0.3860505864462726
1988-04-30,4.7987967869510655,10.17673096544645,27.0826468514504,6.688740920659913,0.4575762569064342,0.4058314826181985
1988-05-01,4.742472667131128,7.073295971149743,25.816969679628432,11.681680021502087,0.467990267437904,0.4295610889196739
1988-05-02,4.686148547311191,7.969703790993178,25.865332463659573,0.0,0.4690652011099329,0.4428945835227993
1988-05-03,4.629824427491253,4.7103803327846965,24.97502917847856,12.449196190306711,0.4820320170353797,0.4616610631539557
1988-05-04,4.573500307671315,6.946323866276169,26.18508773325188,5.864820193268823,0.469440727720278,0.4571797973688402
1988-05-05,4.517176187851379,6.46460022387266,25.97995810501494,26.60790136898409,0.4845053029419214,0.4648581618099744
1988-05-06,4.460852068031441,2.913151665594944,24.71558385008688,41.91071926095644,0.4704869452904289,0.4807055689735182
1988-05-07,4.404527948211503,7.006629464839769,26.247644363272137,1.346957529751557,0.4669465478343597,0.4695653369586496
1988-05-08,4.348203828391567,6.256520420267659,26.45747869122072,3.7047576896330265,0.4737168985797809,0.4687400330016991
1988-05-09,4.291879708571629,5.99286701863742,26.488609063703745,17.04403167207422,0.4760729078706646,0.4739689809137081
1988-05-10,4.235555588751692,5.089255697086838,25.734033654636985,0.9673661288236174,0.4677876957127306,0.4810171951075983
1988-05-11,4.179231468931754,6.171572665162443,26.36988774378253,11.741986573761006,0.472266179742046,0.4728278298241308
1988-05-12,4.122907349111816,7.53315356143147,26.717147388757365,0.0,0.4680988780604881,0.4647857597262573
1988-05-13,4.066583229291879,7.917772181479089,26.574909896734827,4.82034733417246,0.4786525355490728,0.4643718824440538
1988-05-14,4.010259109471941,6.08476302240253,26.18320825776492,14.61623586346117,0.4772893746373936,0.4669684038079032
1988-05-15,3.953934989652003,3.418658488346703,24.707880575462763,2.027009642920489,0.4674467948582243,0.4854296467674737
1988-05-16,3.8976108698320657,3.96108488256906,25.02265411670244,30.4753300982427,0.4832020528180959,0.4816685739567863
1988-05-17,3.841286750012128,5.729365692514932,25.44379135483014,33.993382838356794,0.4777935616134191,0.4808514614871383
1988-05-18,3.784962630192191,7.650175557241456,26.54622781798888,17.966124630821348,0.4763871272382134,0.4758759305593942
1988-05-19,3.7286385103722535,7.160489861493045,26.61146392841564,15.886649270701582,0.4749099596864872,0.4750572764488369
1988-05-20,3.672314390552316,9.620549923235805,27.23633477476795,0.0134766994587795,0.4661923987149348,0.4676365935097331
1988-05-21,3.6159902707323774,10.509450163844866,27.73119637658638,0.0,0.4513533940286447,0.4580170051121961
1988-05-22,3.559666150912441,12.41603655364698,27.994273813891187,0.0,0.4343980195458082,0.4478759271919573
1988-05-23,3.503342031092504,10.622003665462431,27.611453184746257,0.0,0.422422633053598,0.4385797270031631
1988-05-24,3.451600764084099,11.205966843006644,28.02093950000508,0.0,0.4119385979043226,0.4299640829228747
1988-05-25,3.404442349887228,11.89063827483173,28.39245790858793,0.7790820755628572,0.4031357855253281,0.4221764082602808
1988-05-26,3.361866788501891,11.063257585617407,28.31718566153592,0.0868491222742633,0.4044176488786196,0.4151904029615795
1988-05-27,3.3238740799280877,8.105550091346224,27.19003291325434,10.08807135171983,0.4210844198085582,0.4125464200493518
1988-05-28,3.290464224165817,10.012306171230556,27.5389807498992,6.259972194904536,0.420437844164613,0.4109534655923801
1988-05-29,3.2616372212150804,9.623738178172134,26.496941877219463,0.0,0.4300405321111158,0.4156039328214456
1988-05-30,3.2373930710758767,8.714309852564645,26.250431641196155,0.0,0.4361429712754314,0.4181825304840501
1988-05-31,3.2177317737482065,5.437292746509876,25.44265175502473,0.0,0.4555149850012439,0.4309874812453377
1988-06-01,3.20265332923207,4.484347863425254,25.37911502759028,26.19441290964229,0.4697136694742019,0.4567084154727509
1988-06-02,3.1921577375274666,7.279831254699345,26.012414336602525,6.221758187472319,0.4779485587865277,0.4701706989878219
1988-06-03,3.186244998634397,3.0392897011477604,24.53626205452057,0.2120507269059102,0.475301798141285,0.4848873437210946
1988-06-04,3.1849151125528605,2.391264735747903,24.510385312247795,32.10436434518951,0.4691881983086587,0.4819309026897154
1988-06-05,3.1881680792828577,3.9663195542211054,25.240130019392968,54.30342516438025,0.4686312014916498,0.4792302445887195
1988-06-06,3.196003898824389,7.936613693584622,25.02934320572356,7.983138307043715,0.4658703464365065,0.4726975266993555
1988-06-07,3.208422571177452,4.955956014226529,24.63208347565611,3.4242503887834754,0.4697533165799407,0.4776932993667511
1988-06-08,3.220841243530516,3.5599942272458347,24.543815331659264,0.5287944330407268,0.4745160387090567,0.4844950552629427
1988-06-09,3.23325991588358,7.54149840390013,25.996855914357592,0.848776201963264,0.4759125247370556,0.4820188308948411
1988-06-10,3.245678588236645,8.594832636065476,26.63817546518393,0.0,0.4688576698394651,0.4738791854049453
1988-06-11,3.2580972605897083,9.370477488532956,27.00779997305132,0.0,0.4555644581249561,0.4654682284861577
1988-06-12,3.270515932942772,9.508279718922196,26.8724027136811,0.937224759730448,0.4532035384764665,0.4575405131820841
1988-06-13,3.282934605295836,8.82847198993194,26.35709611258849,6.909229695023016,0.4559077311426119,0.4544098817219888
1988-06-14,3.2953532776489003,7.516300246368229,25.874149945364763,4.653406688342895,0.4544400612033233,0.4598499150349786
1988-06-15,3.3077719500019644,6.307995418858276,25.95777055704663,5.368787716808713,0.4611208912693362,0.4608177780796476
1988-06-16,3.320190622355028,9.331124765467754,26.333215939835853,4.367424682019887,0.4564763876361205,0.4566072486480283
1988-06-17,3.332609294708092,7.595577713933086,25.835713352865245,6.024083092284166,0.459427596487097,0.4544177287126156
1988-06-18,3.345027967061156,4.223387694051307,25.354637184200985,17.620179575094845,0.4656200330308388,0.4594999896109751
1988-06-19,3.35744663941422,4.450469587297831,24.80794358878169,18.714045467880428,0.462974373348698,0.4594778836762022
1988-06-20,3.3698653117672834,5.484121183162393,25.42427100189781,4.607156526756918,0.4670799386294459,0.4630308473982184
1988-06-21,3.382283984120348,8.948501566925254,26.460303591283,0.0,0.4590210339079287,0.4622294980285839
1988-06-22,3.3947026564734117,10.761032494319227,27.034595746709435,0.0,0.4465209698359356,0.4553261110417145
1988-06-23,3.4071213288264763,11.068489803891628,27.043827099913507,0.0,0.4306249988809343,0.4459942245446829
1988-06-24,3.41954000117954,9.238667424332933,26.10959545998004,0.009007899909421,0.4407836185207007,0.4416213395348471
1988-06-25,3.431958673532604,9.268596157861229,26.372535815164216,0.0,0.4454985124794456,0.4450028090083398
1988-06-26,3.444377345885668,9.491120376065938,26.45491432224676,0.0453393308443463,0.4459347560803211,0.4452055515190201
1988-06-27,3.456796018238732,7.15621483931954,25.845688844100994,5.5797070326907,0.4598771896998637,0.4538165981046604
1988-06-28,3.469214690591796,3.2678880758459186,24.874349755811547,11.488370150017577,0.4874845467641409,0.4646165661450236
1988-06-29,3.4816333629448595,4.61223733940689,25.053233689929023,18.5018623094715,0.4679284059650523,0.4711125530820373
1988-06-30,3.494052035297924,5.052452497127747,25.247793231012874,8.456583781200024,0.4766714066629863,0.4701766455782624
1988-07-01,3.506470707650988,7.277873266991427,25.654219206837524,3.675931736435989,0.4670447484037355,0.4676902711751444
1988-07-02,3.5188893800040515,7.887873284190848,25.897559705357065,2.2547316846951806,0.4599735727018529,0.4610341073636778
1988-07-03,3.531308052357116,7.402900917305752,26.24276347066277,0.0296701894791942,0.4644531103351204,0.4589224279515411
1988-07-04,3.54372672471018,5.358244324942461,25.52011225289872,5.876224138764888,0.4712830376115357,0.4599076021370182
1988-07-05,3.556145397063244,4.3223418849372,25.136228858164383,8.544541488496181,0.4770147319768467,0.4825342295554053
1988-07-06,3.568564069416307,7.688901176582882,26.063420754077185,14.029912552317956,0.4806573193249956,0.481592768048431
1988-07-07,3.580982741769372,7.623918625852587,26.01575771036571,4.188229236932071,0.4703503518099525,0.479206102576195
1988-07-08,3.593401414122434,8.984975720302106,26.732507244142926,2.510972574971243,0.4576373218678639,0.4664742434405376
1988-07-09,3.6058200864754992,10.487882700241393,27.430513260011207,5.83817708804305,0.4536429631859766,0.4590405473406484
1988-07-10,3.6182387588285634,8.581940780007967,27.00246394576603,10.323411253533791,0.4641120094384893,0.4709168378281211
1988-07-11,3.630657431181627,8.019270185997346,26.72723439090713,19.723684288774265,0.4689390529734601,0.4786857494902445
1988-07-12,3.643076103534691,6.1781894364740495,25.72012617528953,18.51508063505784,0.468474097842053,0.4848201487668008
1988-07-13,3.655494775887755,4.593895344072119,25.218259776283794,20.16362690371428,0.4667848150563965,0.4795999284696172
1988-07-14,3.667913448240819,5.960519537216617,25.79637914589097,4.869342253936828,0.481908571113277,0.4792651462710358
1988-07-15,3.680332120593883,6.663825176373599,25.47448002704781,9.610114790956723,0.4769744077632576,0.4840193788610544
1988-07-16,3.692750792946947,5.092930337004308,24.964451162852505,25.994843736868773,0.4743492075997178,0.4819398866656552
1988-07-17,3.7051694653000102,2.9166560501357672,23.93174389061089,6.445819336374911,0.4767176858782941,0.4801079124060839
1988-07-18,3.7175881376530735,6.770501334406719,25.692091819404308,0.0,0.4663685796907908,0.4670734114779938
1988-07-19,3.7300068100061385,8.582292370532098,26.70732289450789,18.984794464634607,0.4626135070467256,0.4606418207340646
1988-07-20,3.742425482359202,6.641746844887191,25.635803458638804,7.072895300452282,0.4714003067301854,0.4713130256448766
1988-07-21,3.7548441547122655,4.606448679212735,24.93421685060109,24.212991703491987,0.4809868062585921,0.482975561430694
1988-07-22,3.767262827065331,7.159816669314331,25.261538311732103,2.7602723298557947,0.4778552791802816,0.4811213631127552
1988-07-23,3.779681499418394,5.260925010773771,25.24222910431945,0.0,0.4721625648698213,0.4768638043992873
1988-07-24,3.7921001717714575,10.062970277572074,26.592216237579045,0.0,0.4608349807881152,0.4692864133234896
1988-07-25,3.8045188441245217,8.70087157160451,26.785600592382178,9.203071210722388,0.4563167110498338,0.4618383185791039
1988-07-26,3.8169375164775863,9.048767851408408,26.92757527356688,3.8489894429617832,0.4537746784911268,0.4567902133193048
1988-07-27,3.8293561888306495,9.403917390135245,26.81790972658044,7.160044568481656,0.4475828839472939,0.451382647355169
1988-07-28,3.841774861183714,9.893368844830396,26.8346105503204,6.966907698946626,0.4440631998109859,0.4468136989376641
1988-07-29,3.8541935335367774,9.48449896934,26.36886956885904,6.893260196060538,0.4527261086888972,0.4494858618242471
1988-07-30,3.866612205889842,6.702077700805953,25.048199972095794,0.0150065169502269,0.467091432823201,0.4653985233140488
1988-07-31,3.879030878242906,2.3912703773863218,24.12407423510479,0.0,0.4774299428122646,0.4893711361808731
1988-08-01,3.8914495505959694,3.680098988398435,24.478678457388465,0.0,0.477788981489888,0.4859073654641449
1988-08-02,3.9038682229490345,3.1198783465329,24.38472944770009,9.139258190095433,0.4788595440403497,0.4854002144270187
1988-08-03,3.9162868953020977,1.8811349690593613,23.819450526606545,8.550613979041394,0.4736898513850996,0.4723090567784003
1988-08-04,3.9287055676551614,3.3627294897128674,24.034038556822058,0.0,0.479012667509936,0.4776533145299295
1988-08-05,3.941124240008226,6.610525169936949,25.72734449229341,42.77483055784948,0.4650826269937332,0.4714878953756896
1988-08-06,3.953542912361289,5.3426982871679325,25.59556684325188,15.429107404794348,0.4645365961056726,0.4757880592218194
1988-08-07,3.9659615847143534,4.759817738905663,24.95085009804989,4.342475874676886,0.4835389204649715,0.48637489865215
1988-08-08,3.978380257067418,5.800046546777573,25.46285414476257,2.522845705742748,0.4943367087044478,0.4945002158962861
1988-08-09,3.990798929420482,5.849923797189195,25.47063304571176,18.37353136905854,0.462726631599743,0.4867833168323082
1988-08-10,4.003217601773546,4.7136384637656095,24.887832480099227,3.0521776666044995,0.4689327200128093,0.4777345969114469
1988-08-11,4.01563627412661,7.097537333939978,25.64589419830433,6.097547016959468,0.4726422223659894,0.4793967668578856
1988-08-12,4.028054946479673,7.158728466229302,25.961382603585065,15.346032280014445,0.4685448666750762,0.4831562025779483
1988-08-13,4.0404736188327375,8.578682671638832,26.165603883325563,19.119037953994617,0.4727337893629656,0.4788400827209807
1988-08-14,4.052892291185802,7.606735619771462,26.16491590450677,21.16486446378826,0.4781019797593472,0.4818265421394419
1988-08-15,4.065310963538866,4.2808074306284,25.09347651649984,11.252937419286564,0.4758431492504595,0.4894295040478404
1988-08-16,4.077729635891929,5.236397789895806,25.68993856268938,3.907350242768601,0.481578914125589,0.4858432336777447
1988-08-17,4.090148308244993,5.410301339373061,25.649678184073228,24.937959535867485,0.465527058607688,0.4812458955525049
1988-08-18,4.102566980598057,5.1352109234322185,25.4055911134094,22.05559707543989,0.4734452874534096,0.4774057183326484
1988-08-19,4.1149856529511215,5.419247869927895,25.405651647850465,28.05998293372404,0.4765366234357424,0.482336996431582
1988-08-20,4.127404325304186,4.839504931873907,24.888084319582152,0.7996481171658371,0.4780584907111175,0.4856740711816674
1988-08-21,4.139822997657249,4.505096181480946,24.80742077265478,0.0,0.4589132464934306,0.4809908462318155
1988-08-22,4.152241670010314,5.636656931029105,25.64788678911644,22.44984203980089,0.4664347217725481,0.4745336930665632
1988-08-23,4.164660342363378,5.863546963345843,25.92660129375393,0.0231602674464629,0.4716673695495975,0.4706265256887383
1988-08-24,4.177079014716441,6.424238461554503,26.116185051392737,3.3810255283256536,0.4619976457316608,0.4691036838022794
1988-08-25,4.1894976870695055,5.898705834864848,25.80564979124868,5.113680545178947,0.4688284316898113,0.4712375044399844
1988-08-26,4.20191635942257,6.52398528567938,25.53727535639502,0.4952727874998269,0.4687344592502827,0.4723857833559499
1988-08-27,4.214335031775633,5.518233615548912,25.2255344145818,15.943119658672458,0.4779996282244537,0.4744367593087421
1988-08-28,4.226753704128697,6.381790118351331,25.126453322090786,8.270606706125447,0.4813033866352049,0.4862369026825534
1988-08-29,4.239172376481761,4.737017549042998,24.672099757061897,12.28095097134673,0.4770612968098865,0.4874724006963686
1988-08-30,4.251591048834825,3.3860041311912368,24.400714690575555,11.64172028325404,0.4817468540607461,0.4857835644398425
1988-08-31,4.26400972118789,2.805417242469846,24.068896315926327,5.1287880459861,0.4751917471788313,0.4888014394317443
1988-09-01,4.276428393540953,5.938854458570844,24.99866654488193,0.0,0.4738682569610389,0.4795806417756861
1988-09-02,4.288847065894017,8.89385887315675,25.938132416412124,0.0,0.4579153167882596,0.4691055081352592
1988-09-03,4.301265738247081,9.415006567476732,26.71884286925841,5.420326533698985,0.4443449801720295,0.4589047445202707
1988-09-04,4.313684410600145,8.83185007639105,26.86935721722048,17.407915445272362,0.4435441411475232,0.4512910991921405
1988-09-05,4.3261030829532094,5.808847491404718,25.828418444767127,20.285374049037355,0.4690952694161195,0.4566566012710456
1988-09-06,4.338521755306273,5.334187112465977,25.39177499963109,7.985469339377265,0.4619894507701349,0.4805264981752298
1988-09-07,4.350940427659337,6.231896477512598,25.913768156261018,0.6688682427456488,0.4662591359860121,0.4747539992392344
1988-09-08,4.363359100012401,6.757933290305014,26.28509536978569,2.8987788085966577,0.4693811162641964,0.4710340363651804
1988-09-09,4.375777772365464,8.163399135125788,26.71557655932633,3.31081695239653,0.4698627143884,0.4723436582146756
1988-09-10,4.388196444718529,7.250043075978304,26.0295647234765,20.322244242200146,0.4759831083391168,0.4762393902776888
1988-09-11,4.400615117071592,7.280967066881328,25.57865493766697,10.795104939852964,0.4811720154610227,0.4827371863708116
1988-09-12,4.413033789424657,5.278038937875461,25.545603628742285,0.1458648295664866,0.4782762195586062,0.4822424319112488
1988-09-13,4.426856751522474,7.390377995005509,26.39253770657486,17.732718106265445,0.4753613865577801,0.4776879706395094
1988-09-14,4.4420840033650455,6.616595584181263,25.835464330508263,11.082265002320026,0.4703670522188617,0.4840122784627454
1988-09-15,4.458715544952371,6.701124388277982,25.80495310152914,2.0083356978140854,0.4638024868552357,0.4806182708828006
1988-09-16,4.47675137628445,7.642957018702454,26.30227284062437,0.0,0.4644331790813263,0.4718694097185945
1988-09-17,4.496191497361283,7.589458446944068,26.21614940645244,1.0216876818607752,0.4630422955128002,0.4708676035115525
1988-09-18,4.517035908182869,8.477427155819578,26.642137502960704,22.92284013691313,0.4578958223723415,0.4655676322339446
1988-09-19,4.53928460874921,5.666281547459558,25.57787584508377,0.0,0.4588560779649429,0.4618117319933007
1988-09-20,4.562937599060303,7.886440771573957,26.60475686960412,0.0,0.4534048154134443,0.4577242101830773
1988-09-21,4.587994879116152,7.499441153995908,26.98783386299934,0.0,0.4446102226812469,0.4527094587476538
1988-09-22,4.614456448916753,8.75290026478413,26.708521217882613,0.0,0.4367687460126155,0.4465471311036562
1988-09-23,4.642322308462108,9.297777413869666,26.95671352122132,0.0,0.4293079871754669,0.4402063589358466
1988-09-24,4.669912239705406,9.335324043840489,26.6030596766378,0.0,0.4249341955761839,0.4344919504775102
1988-09-25,4.697226242646647,8.998004196717636,26.258100292184608,0.0,0.4174411345072188,0.4296888437930307
1988-09-26,4.7242643172858285,8.842052385911957,26.18003820864073,0.0,0.4115508546446146,0.4246420594695294
1988-09-27,4.751026463622955,8.454380972432437,26.25017208066568,1.0170039415855665,0.4168822158961223,0.4208365021541883
1988-09-28,4.776108391913269,5.649703010713204,25.16222887960541,0.0,0.4572782731332779,0.4264628368557249
1988-09-29,4.799510102156772,5.837028413694438,25.59752866371631,0.0,0.4625385382433499,0.4370032365250572
1988-09-30,4.821231594353464,7.127985516520661,25.860787734252167,0.0,0.4510494499510081,0.4422059904385043
1988-10-01,4.841272868503346,7.657924138450479,25.99124332345009,0.0,0.4645528066490861,0.457159436042763
1988-10-02,4.859633924606413,4.319591806672954,24.536708301742955,0.9523333446408652,0.4716994892932599,0.4796597375907236
1988-10-03,4.876314762662672,3.966959524046127,24.604340274561903,0.104264097602013,0.4633123423243835,0.4840701703611105
1988-10-04,4.891315382672119,3.910600980786164,24.64618406030467,5.262874430577523,0.4706962997967531,0.4871621284122814
1988-10-05,4.9046357846347535,3.888209351820359,24.36893978765293,16.803365537722417,0.4723640517230322,0.4884849000143966
1988-10-06,4.916275968550577,3.615973107460236,24.62837056443136,12.439157749810784,0.4655143756809772,0.4829193258226094
1988-10-07,4.92623593441959,4.097193321255523,24.700317690187983,30.86449439327768,0.4687499178986162,0.4787258736617086
1988-10-08,4.934515682241792,4.662587334245037,25.04863373327571,19.16985004683448,0.4784338452559785,0.4768602462459897
1988-10-09,4.942795430063994,4.080386055076612,24.76324928063726,3.498602214478579,0.4819908767450052,0.4818813906181306
1988-10-10,4.951075177886194,4.794118674373048,24.563833302877537,0.5207243457671978,0.4756884618317928,0.4830977346899184
1988-10-11,4.959354925708397,3.8012266045998735,24.69159263433324,0.0,0.4702812277474164,0.4784127607428781
1988-10-12,4.967634673530599,2.9789149670752844,23.4380711641828,0.0,0.482078558645979,0.4845951452612729
1988-10-13,4.975914421352801,1.8113362680617524,23.64935644031116,0.9897153953715272,0.4688786113608457,0.4728353142155497
1988-10-14,4.984194169175002,2.1683189887920897,23.85336258038767,25.59120882063765,0.4703591948055648,0.4765398654347126
1988-10-15,4.992473916997204,3.4525149780267648,24.51214362430526,31.51115931489597,0.4796597039456131,0.4760593792448427
1988-10-16,5.000753664819405,6.353453389610616,25.468529873058323,7.891321881356839,0.4759756210220361,0.4794396899734131
1988-10-17,5.009033412641608,5.56114906154019,24.80794730989636,19.1902951985125,0.4668398855196733,0.4812716728271157
1988-10-18,5.017313160463807,3.007266676118414,23.94689927957372,5.7703995748117896,0.4721047984092053,0.4803416356637213
1988-10-19,5.0255929082860105,6.405942865586607,24.917374838682903,0.0,0.4672249272964269,0.4735718534109566
1988-10-20,5.033872656108212,7.770532925863367,25.34630669095508,0.0,0.4540395340815725,0.464841161337878
1988-10-21,5.042152403930414,7.026236803922379,25.64913668615627,0.0,0.4423393020578685,0.4562668168136777
1988-10-22,5.050432151752615,7.751777361123082,26.130317975103605,0.0,0.4323194174830083,0.4482491004731005
1988-10-23,5.058711899574817,6.810149514259083,26.049421170147383,0.0,0.4248709222886653,0.4410476711998393
1988-10-24,5.066991647397018,6.224773790297271,25.28904857510082,4.10608012544091,0.4437839525244904,0.4373827354526969
1988-10-25,5.07527139521922,4.656495438812355,24.231261304586194,0.0,0.4655136011120184,0.4423802657114124
1988-10-26,5.08355114304142,6.455410899359829,24.912472896739978,0.0,0.4522607737700191,0.4446935764313112
1988-10-27,5.091830890863623,7.001950805483892,24.52450696166624,0.0795573587800839,0.4360841309140849,0.4397147519398075
1988-10-28,5.100110638685825,9.812515630345786,24.44532925668968,0.0,0.4190402974013617,0.4323317928495236
1988-10-29,5.1083903865080265,8.21145240652724,24.13108393235468,0.0,0.4053088094824491,0.4250174747218726
1988-10-30,5.116670134330229,8.200169174913572,22.40561324328443,0.0,0.3941091645907927,0.4183283946553215
1988-10-31,5.12494988215243,7.359226088693905,22.394789209592588,0.0,0.386294133527637,0.4124817674951533
1988-11-01,5.1332296299746325,6.884111348703526,23.292286174467403,0.0,0.3794089613453607,0.4069167142540186
1988-11-02,5.141509377796833,7.796967235338706,25.008115770941043,0.0,0.3710228946771001,0.4011625787828059
1988-11-03,5.1497891256190345,8.69072942071692,24.79870854630036,0.0,0.374874272975971,0.3962793709527566
1988-11-04,5.158068873441236,9.4379600764949,23.26846957807298,0.0,0.3715116606726878,0.3919249417489037
1988-11-05,5.166348621263439,11.079163444602978,21.974898608549744,0.0,0.3602058462575028,0.3866959731744082
1988-11-06,5.17462836908564,10.41541517640101,21.787098104180767,0.0,0.3499405273665702,0.3814304755182261
1988-11-07,5.182908116907841,11.053259268244773,22.62405582345011,0.0,0.3405562960259261,0.3762347612956058
1988-11-08,5.191187864730043,9.922142274824733,23.16764436817317,0.0,0.3322945147618479,0.3713457595580902
1988-11-09,5.199467612552245,10.632033854135072,23.49226799223482,0.0,0.3247863307642394,0.3666520892642349
1988-11-10,5.207747360374447,11.49001732265099,23.26116954898017,0.0,0.3176840249237947,0.3620668591731645
1988-11-11,5.2160271081966485,11.409885141212772,22.09571658314392,0.0,0.3112114772919143,0.3577185696534304
1988-11-12,5.22430685601885,12.191172186087403,22.31448833772375,0.0,0.3053279930102313,0.3535590487694012
1988-11-13,5.2325866038410505,11.459211625260538,23.052998265028627,0.0,0.3003795303053623,0.3497953637084435
1988-11-14,5.240866351663252,10.437120402257252,23.533556336251927,0.0,0.2961147331389196,0.3463225931074896
1988-11-15,5.249146099485454,4.710882732557057,22.500899443291186,0.0,0.2975309787209363,0.3441353433027717
1988-11-16,5.2574258473076565,2.680767355811795,20.96769361983182,0.0,0.3232602724783511,0.3437107416415716
1988-11-17,5.265705595129857,2.8698215761387296,19.9561972153567,0.3582651324640716,0.4322607813694256,0.3495177006678068
1988-11-18,5.27398534295206,6.798049228687026,22.35635319595454,0.0,0.4456859934582555,0.3699784056245052
1988-11-19,5.282265090774262,9.361525621598696,22.0016293336119,0.0,0.4153967617730854,0.3736342112954723
1988-11-20,5.290544838596462,8.480279428011007,21.906582774546774,4.851182323074196,0.3954642737155198,0.371843353006712
1988-11-21,5.2988245864186645,9.045170747275057,22.69727276872976,3.066999502351402,0.3801580194475645,0.3688362391474331
1988-11-22,5.307104334240867,7.664959103276045,23.042389625699844,12.645156601128926,0.3685217851783797,0.3658329154830025
1988-11-23,5.315384082063067,8.59248492307113,23.92609622069667,1.972362666433776,0.3580999715412102,0.3627298170602992
1988-11-24,5.323663829885269,9.96996603668731,24.078987995277007,2.911944880003205,0.3478634936413432,0.3594195638632296
1988-11-25,5.331943577707471,8.28778732438008,24.281875203797853,0.0,0.3391644943481599,0.3562234107445304
1988-11-26,5.3402233255296725,10.337928098051249,24.20507099497001,0.0,0.3313251495727035,0.3530264719027869
1988-11-27,5.348503073351874,10.798754388175352,23.556003264338923,0.0,0.3250514615497474,0.3501887794606535
1988-11-28,5.356782821174076,13.282982380961792,22.122448051078333,0.0,0.3175431612570829,0.3470588130400537
1988-11-29,5.365062568996278,12.789248707895032,20.701313327139083,0.0,0.3104492165923245,0.3438064122449151
1988-11-30,5.37334231681848,11.149102926525616,21.18623780659132,0.0,0.3048238117026753,0.3408201830394657
1988-12-01,5.381622064640681,11.446886827352378,21.962101310301662,0.0,0.2999496452646783,0.3379940383672692
1988-12-02,5.389780273753878,12.742278303199186,20.86860008664248,0.0,0.2951816399389324,0.3351330417490067
1988-12-03,5.397816944158073,11.100286123242473,21.319295030901667,0.0,0.2911976455967877,0.3325229061837279
1988-12-04,5.4057320758532645,12.639049830675486,22.445108065028727,0.0,0.2876417481674123,0.3300617094774076
1988-12-05,5.41352566883945,10.092437380362355,23.28319992640435,0.8560469563829105,0.2844985061907354,0.3277849558158364
1988-12-06,5.421197723116634,10.85512073249846,22.880354559150227,0.0,0.2818794627167237,0.325738525061488
1988-12-07,5.428748238684813,10.85153258262889,22.404352803247185,0.4651478750783918,0.2796497425426402,0.3238863469130148
1988-12-08,5.436177215543991,11.605720090848,24.51094097394084,0.0,0.2773703857734921,0.3220189970139175
1988-12-09,5.443484653694163,13.66934813389467,23.28258067870541,0.0,0.2747688748763148,0.3200751642814683
1988-12-10,5.450670553135332,10.750517735260573,21.98274885224888,0.0,0.2725924794596893,0.3183435641751286
1988-12-11,5.457734913867497,12.371662308847776,20.49571715583089,0.0629314699957615,0.2707904610511795,0.3167170344577542
1988-12-12,5.464677735890658,11.584180620624736,19.807320676889475,0.0,0.2691737699686949,0.3151411267349057
1988-12-13,5.471365810143137,12.105228483948254,20.03704020163,0.0,0.2677781587135711,0.313661347481471
1988-12-14,5.477799136624937,12.405640664701217,20.44656235420413,0.0,0.2664380986445269,0.312209878577195
1988-12-15,5.4839777153360565,12.653682115226308,20.99420674120953,0.0039276922839633,0.2652460061147268,0.3108854254509662
1988-12-16,5.489901546276495,13.759671296353408,19.80400172722239,0.0299998434311753,0.2641555128590325,0.3096519962457439
1988-12-17,5.495692168155255,12.961869513861869,19.64547130235472,0.0,0.2630299619466777,0.3083869446593636
1988-12-18,5.501349580972338,11.75025589368412,21.47561625787935,0.0,0.2619824890847654,0.307191557285827
1988-12-19,5.5068737847277465,10.100938662411773,21.92806932992508,0.0,0.2610692772194679,0.3060885897396784
1988-12-20,5.512264779421475,11.546425905773962,23.4066533898608,0.0,0.2601469886713227,0.3049824590045739
1988-12-21,5.517522565053528,11.562558809614687,23.92140432154225,0.0,0.2592388652632922,0.3038990813240591
1988-12-22,5.522647141623903,11.004885440983434,24.035834368492083,0.0,0.2584312855140234,0.3028870468205477
1988-12-23,5.5276385091326,11.426525871652393,24.22282386764352,0.0,0.2576854902561302,0.3019157561802382
1988-12-24,5.532496667579621,12.855859430950582,24.760840603216305,0.0,0.2569648021134443,0.3009814980182971
1988-12-25,5.537221616964964,13.16666663009589,24.09055656930928,0.0,0.2562406593127466,0.3000594885051451
1988-12-26,5.541813357288632,12.936793652127111,22.841943893857145,0.0,0.2556755756008444,0.2992155616137819
1988-12-27,5.54627188855062,11.297117867853284,21.40461800188869,0.0,0.2552203259867158,0.2984500669607917
